(-0.05893,0.05917,9.68588,-0.04889,-0.05768,-0.02213,151.65652,-0.34999,-0.34858,5,0,0,0,0)

(-0.05581,0.06252,9.70816,-0.17096,-0.02716,0.00839,157.85098,-0.36899,-0.3294,5,0,0,0,0)

(-0.06204,0.05462,9.66528,0.07318,0.06439,0.00839,155.36562,-0.32376,-0.36779,5,0,0,0,0)

(-0.06037,0.06444,9.68205,0.07318,0.12543,0.03891,150.38838,-0.38132,-0.35723,5,0,0,0,0)

(-0.05558,0.05629,9.67702,0.07318,0.00336,0.06943,152.05756,-0.3333,-0.32905,5,0,0,0,0)

(-0.08145,0.08145,9.67534,0.16474,0.00336,0.06943,156.5925,-0.30833,-0.19519,5,0,0,0,0)

(-0.08145,0.07905,9.70169,0.16474,0.00336,0.06943,156.5925,-0.30833,-0.19519,5,0,0,0,0)

(-0.07666,0.08384,9.73283,0.16474,0.00336,0.06943,156.5925,-0.30833,-0.19519,5,0,0,0,0)

(-0.08384,0.04551,9.63461,0.16474,0.00336,0.06943,156.5925,-0.30833,-0.19519,5,0,0,0,0)

(-0.07186,0.06707,9.66096,0.16474,0.00336,0.06943,156.5925,-0.30833,-0.19519,5,0,0,0,0)

(-0.07474,0.05821,9.70145,-0.0794,0.06439,0.09994,155.96437,-0.34377,-0.44139,5,0,0,0,0)

(-0.07426,0.06492,9.70241,-0.01837,-0.05768,-0.05264,153.97165,-0.38335,-0.43852,5,0,0,0,0)

(-0.0733,0.06683,9.69666,-0.01837,-0.11871,0.00839,158.28073,-0.3949,-0.43312,5,0,0,0,0)

(-0.08097,0.06995,9.69115,-0.01837,-0.05768,-0.02213,156.21104,-0.41353,-0.47868,5,0,0,0,0)

(-0.07666,0.10301,9.47412,-0.0794,0.00336,0.03891,154.49768,-0.47366,-0.47791,5,0,0,0,0)

(-0.07186,0.09103,9.71606,-0.0794,0.00336,0.03891,154.49768,-0.47366,-0.47791,5,0,0,0,0)

(-0.08145,0.04551,9.70408,-0.0794,0.00336,0.03891,154.49768,-0.47366,-0.47791,5,0,0,0,0)

(-0.06228,0.07186,9.69211,-0.0794,0.00336,0.03891,154.49768,-0.47366,-0.47791,5,0,0,0,0)

(-0.07618,0.0642,9.72325,-0.0794,0.00336,0.06943,154.62172,-0.37828,-0.44887,5,0,0,0,0)

(-0.07737,0.06851,9.69235,-0.04889,-0.02716,0.09994,157.75781,-0.40498,-0.45738,5,0,0,0,0)

(-0.07809,0.0618,9.6878,-0.0794,-0.02716,-0.05264,149.63869,-0.36551,-0.46185,5,0,0,0,0)

(-0.07642,0.063,9.69905,-0.0794,-0.05768,-0.08316,154.56097,-0.37215,-0.45141,5,0,0,0,0)

(-0.08097,0.06468,9.69163,-0.01837,0.09491,0.06943,154.6644,-0.38235,-0.47866,5,0,0,0,0)

(-0.07234,0.08743,9.6842,0.04267,-0.02716,-0.02213,153.35828,-0.51727,-0.42801,5,0,0,0,0)

(-0.08049,0.08288,9.70552,0.01215,0.03387,-0.02213,156.4872,-0.48927,-0.47514,5,0,0,0,0)

(-0.086,0.08288,9.68995,-0.0794,0.00336,-0.02213,152.06386,-0.49005,-0.50848,5,0,0,0,0)

(-0.07689,0.0836,9.67677,0.01215,-0.0882,0.00839,153.96043,-0.49498,-0.45528,5,0,0,0,0)

(-0.08696,0.08049,9.6727,-0.10992,-0.02716,-0.17471,152.95856,-0.47673,-0.51506,5,0,0,0,0)

(-0.08001,0.07857,9.6763,-0.0794,0.09491,-0.02213,157.85931,-0.46521,-0.47374,5,0,0,0,0)

(-0.07234,0.0824,9.74145,-0.47613,-0.30182,0.13046,158.35138,-0.48465,-0.42549,5,0,0,0,0)

(-0.07594,0.06444,9.68468,-0.04889,0.03387,-0.02213,151.55763,-0.38121,-0.44924,5,0,0,0,0)

(-0.07306,0.06635,9.67821,-0.04889,-0.05768,0.13046,155.60683,-0.39281,-0.43253,5,0,0,0,0)

(-0.08049,0.06803,9.67198,-0.01837,0.12543,-0.02213,155.55611,-0.40298,-0.47679,5,0,0,0,0)

(-0.0721,0.06348,9.68756,-0.04889,0.03387,0.06943,156.34673,-0.37543,-0.42644,5,0,0,0,0)

(-0.07402,0.05007,9.68947,0.31733,0.09491,0.16098,155.39241,-0.29604,-0.43769,5,0,0,0,0)

(-0.08097,0.0848,9.68085,-0.14044,-0.17975,-0.05264,155.33763,-0.50186,-0.47919,5,0,0,0,0)

(-0.08025,0.08456,9.68708,-0.0794,0.03387,0.13046,156.0347,-0.50127,-0.4588,5,0,0,0,0)

(-0.08193,0.08384,9.6866,-0.04889,-0.02716,0.03891,155.01753,-0.4959,-0.48457,5,0,0,0,0)

(-0.07618,0.08121,9.68971,-0.04889,-0.05768,0.00839,154.74478,-0.48015,-0.45042,5,0,0,0,0)

(-0.07761,0.07067,9.68229,0.04267,-0.02716,0.03891,154.0793,-0.41815,-0.45927,5,0,0,0,0)

(-0.07546,0.06731,9.69259,-0.10992,-0.02716,-0.05264,156.37984,-0.39789,-0.44604,5,0,0,0,0)

(-0.08216,0.06516,9.7036,-0.0794,-0.11871,-0.02213,161.57086,-0.3847,-0.48514,5,0,0,0,0)

(-0.07618,0.0654,9.68037,0.04267,-0.02716,-0.1442,154.75464,-0.38705,-0.45086,5,0,0,0,0)

(-0.0824,0.06037,9.68013,0.01215,-0.05768,0.03891,155.25946,-0.35728,-0.48773,5,0,0,0,0)

(-0.06827,0.06396,9.68324,0.01215,0.03387,0.03891,155.38591,-0.37843,-0.40395,5,0,0,0,0)

(-0.07234,0.06372,9.68492,-0.10992,-0.02716,0.00839,152.65604,-0.37695,-0.42797,5,0,0,0,0)

(-0.07713,0.06731,9.6842,-0.04889,0.06439,0.03891,155.62415,-0.39824,-0.45635,5,0,0,0,0)

(-0.07546,0.06731,9.67702,-0.0794,-0.02716,0.03891,156.50183,-0.39853,-0.44676,5,0,0,0,0)

(-0.07666,0.06156,9.66743,0.07318,-0.21027,0.13046,157.32607,-0.36485,-0.4543,5,0,0,0,0)

(-0.07857,0.06635,9.69163,-0.10992,0.00336,0.06943,149.68657,-0.39226,-0.4645,5,0,0,0,0)

(-0.07186,0.06707,9.68492,-0.01837,-0.14923,0.00839,156.20027,-0.35059,-0.43718,5,0,0,0,0)

(-0.07666,0.05749,9.68731,-0.01837,-0.14923,0.00839,156.20027,-0.35059,-0.43718,5,0,0,0,0)

(-0.06995,0.07785,9.6969,0.04267,-0.05768,0.00839,163.57869,-0.45999,-0.41329,5,0,0,0,0)

(-0.09079,0.05797,9.68923,-0.01837,-0.0882,-0.05264,159.33826,-0.34277,-0.53685,5,0,0,0,0)

(-0.06851,0.06659,9.67702,-0.01837,0.12543,0.06943,160.66151,-0.39427,-0.40563,5,0,0,0,0)

(-0.06995,0.08432,9.68229,-0.0794,0.06439,0.06943,162.93558,-0.49895,-0.41392,5,0,0,0,0)

(-0.07043,0.08959,9.69498,-0.01837,-0.14923,-0.05264,157.86234,-0.52943,-0.41621,5,0,0,0,0)

(-0.07426,0.09127,9.70432,-0.04889,-0.02716,0.06943,159.15126,-0.5041,-0.4404,5,0,0,0,0)

(-0.07306,0.08528,9.67007,0.04267,-0.02716,-0.08316,164.40329,-0.50525,-0.43289,5,0,0,0,0)

(-0.06995,0.09127,9.67773,-0.04889,0.03387,-0.05264,156.19087,-0.54031,-0.41411,5,0,0,0,0)

(-0.06683,0.0963,9.67294,0.07318,-0.02716,0.09994,156.435,-0.57037,-0.39587,5,0,0,0,0)

(-0.06947,0.08983,9.68851,-0.01837,0.06439,0.06943,157.68047,-0.5312,-0.41082,5,0,0,0,0)

(-0.07474,0.08336,9.6969,-0.20147,-0.0882,-0.02213,161.26187,-0.49254,-0.4416,5,0,0,0,0)

(-0.01915,0.13408,9.98861,0.139,-0.044,1.205,160.85406,-0.76903,-0.10987,5,0,0,0,0)

(-0.05746,0.13408,9.89284,-0.011,0.023,0.074,159.761,-0.77646,-0.33279,5,0,0,0,0)

(-0.05746,0.19154,9.94073,0.094,0.023,-0.743,159.00575,-1.10381,-0.33119,5,0,0,0,0)

(-0.02873,0.10534,9.97903,0.004,0.032,0.979,157.99828,-0.60483,-0.16496,5,0,0,0,0)

(-0.08619,0.13408,9.91199,0.091,0.01,-0.767,158.07317,-0.77493,-0.49821,5,0,0,0,0)

(-0.01915,0.11492,9.97903,-0.097,-0.086,-0.248,159.94669,-0.65981,-0.10997,5,0,0,0,0)

(-0.00958,0.15323,9.94073,-0.04,0.006,-0.85,160.27061,-0.8831,-0.0552,5,0,0,0,0)

(-0.05746,0.13408,9.95988,0,0.062,2.348,158.76471,-0.77122,-0.33055,5,0,0,0,0)

(-0.05746,0.15323,9.94073,-0.012,0.031,-0.106,159.93462,-0.88309,-0.33119,5,0,0,0,0)

(-0.01915,0.16281,9.94073,-0.004,0.035,2.247,158.00706,-0.93828,-0.1104,5,0,0,0,0)

(-0.03831,0.14365,9.93115,-0.131,-0.046,-0.626,157.45238,-0.8287,-0.221,5,0,0,0,0)

(-0.03831,0.22027,9.86411,-0.039,-0.106,-2.135,159.40994,-1.27921,-0.22251,5,0,0,0,0)

(-0.05746,0.16281,9.92157,0.026,0.056,1.5,156.02139,-0.94008,-0.33183,5,0,0,0,0)

(-0.07661,0.11492,9.92157,-0.044,0.05,0.264,156.4561,-0.93916,-0.38675,5,0,0,0,0)

(-0.05746,0.18196,9.93115,-0.013,0.031,0.92,158.02798,-1.04964,-0.33151,5,0,0,0,0)

(-0.01915,0.15323,9.94073,-0.05,0.009,0.916,160.11479,-0.8831,-0.1104,5,0,0,0,0)

(-0.01915,0.16281,9.9503,0.02,-0.037,-0.801,158.25415,-0.93738,-0.11029,5,0,0,0,0)

(-0.02873,0.11492,9.9503,0.036,-0.007,0.631,157.79109,-0.66171,-0.16543,5,0,0,0,0)

(-0.05746,0.13408,9.95988,-0.033,0.036,1.104,157.32899,-0.77122,-0.33055,5,0,0,0,0)

(-0.05746,0.18196,9.99819,0.005,-0.046,-2.32,160.80736,-1.0426,-0.32928,5,0,0,0,0)

(-0.02873,0.14365,9.9503,0.019,0.019,2.786,156.14691,-0.82712,-0.16543,5,0,0,0,0)

(-0.04788,0.13408,9.98861,0.081,-0.002,-1.791,158.73276,-0.76901,-0.27467,5,0,0,0,0)

(-0.07661,0.13408,9.87369,-0.128,0.005,1.065,157.66904,-0.77795,-0.44458,5,0,0,0,0)

(-0.06704,0.1245,10.01734,0.087,-0.045,0.208,161.25639,-0.88823,-0.11104,5,0,0,0,0)

(0,0.09577,9.94073,0.068,0.046,3.097,158.97104,-0.55197,0,5,0,0,0,0)

(-0.05746,0.11492,9.99819,-0.053,0.057,-0.143,157.69391,-0.65854,-0.32928,5,0,0,0,0)

(-0.04788,0.14365,9.93115,0.037,0.05,0.414,158.13626,-0.8287,-0.27626,5,0,0,0,0)

(-0.02873,0.14365,9.93115,-0.062,-0.027,0.39,158.99597,-0.8287,-0.16575,5,0,0,0,0)

(-0.05746,0.11492,9.9503,-0.026,0.065,0.594,158.69936,-0.6617,-0.33087,5,0,0,0,0)

(-0.06704,0.09577,9.95988,-0.07,0.033,-0.098,158.39877,-0.55089,-0.38564,5,0,0,0,0)

(-0.02873,0.09577,9.97903,0.031,-0.033,1.029,158.77614,-0.54985,-0.16496,5,0,0,0,0)

(-0.04788,0.19154,9.95988,-0.047,-0.065,-2.449,159.3716,-1.1017,-0.27546,5,0,0,0,0)

(-0.02873,0.02873,9.98861,-0.016,0.095,1.275,160.65497,-0.16479,-0.1648,5,0,0,0,0)

(-0.04788,0.13408,9.93115,-0.018,0,-1.339,157.51169,-0.77347,-0.27626,5,0,0,0,0)

(0,0.01915,9.83538,-0.161,0.321,0.497,159.22398,-0.11157,0,5,0,0,0,0)

(0,0.27773,9.75877,-0.113,0.094,0.963,157.44502,-1.38463,-0.46164,5,0,0,0,0)

(0,0.27773,9.75877,-0.113,0.094,0.963,157.44502,-1.38463,-0.46164,5,0,0,0,0)

(0,0.27773,9.75877,-0.113,0.094,0.963,157.44502,-1.38463,-0.46164,5,0,0,0,0)

(0,0.27773,9.75877,-0.113,0.094,0.963,157.44502,-1.38463,-0.46164,5,0,0,0,0)

(0.18196,2.99754,9.76834,-3.372,-74.493,-226.77,157.44502,-1.38463,-0.46164,5,0,0,0,0)

(-1.29287,0.04788,10.0748,-15.868,45.649,78.936,176.33853,-0.2701,-7.31263,5,0,0,0,0)

(-0.06704,0.08619,9.97903,0.225,-2.63,-1.4,169.76974,-0.49486,-0.3849,5,0,0,0,0)

(-0.07661,0.15323,9.92157,0.026,-0.367,0.487,165.60556,-0.88478,-0.44243,5,0,0,0,0)

(-0.01915,0.09577,9.95988,-0.038,-0.069,-0.162,169.03322,-0.5509,-0.11018,5,0,0,0,0)

(-0.05746,0.16281,9.95988,0.039,0.022,-0.062,168.00157,-0.93646,-0.33055,5,0,0,0,0)

(-0.06704,0.14365,9.96946,0.061,0.005,-0.597,167.05681,-0.82552,-0.38527,5,0,0,0,0)

(-0.08619,0.11492,9.98861,0.019,0.047,0.697,166.60329,-0.65915,-0.49439,5,0,0,0,0)

(-0.02873,0.09577,9.98861,0.047,0.025,1.026,167.20177,-0.54932,-0.1648,5,0,0,0,0)

(-0.06704,0.20111,9.93115,0.047,0.084,-1.289,167.95755,-1.1601,-0.38675,5,0,0,0,0)

(-0.03831,0.11492,9.90242,-0.004,-0.09,0.147,168.39159,-0.6649,-0.22165,5,0,0,0,0)

(-0.04788,0.1245,9.94073,0.044,0.062,1.885,168.11499,-0.71753,-0.27599,5,0,0,0,0)

(-0.04788,0.16281,9.90242,0.038,0.022,-0.606,167.97697,-0.94191,-0.27706,5,0,0,0,0)

(-0.02873,0.1245,9.96946,-0.13,0.055,0.082,165.93872,-0.71547,-0.16512,5,0,0,0,0)

(-0.04788,0.10534,9.92157,-0.011,0.028,0.785,165.97101,-0.60832,-0.27652,5,0,0,0,0)

(0,0.06704,9.88326,-0.029,-0.026,-0.291,168.29265,-0.38863,0,5,0,0,0,0)

(-0.05746,0.14365,9.95988,0.083,-0.1,2.024,166.74068,-0.82631,-0.33055,5,0,0,0,0)

(-0.02873,0.10534,9.99819,-0.269,-0.128,-5.202,168.23701,-0.60367,-0.16464,5,0,0,0,0)

(-0.05746,0.10534,9.97903,-0.052,0.074,1.319,167.87257,-0.60481,-0.32991,5,0,0,0,0)

(-0.05746,0.11492,9.9503,-0.04,-0.036,0.704,168.85326,-0.93556,-0.33023,5,0,0,0,0)

(-0.04788,0.13408,9.94073,-0.04,-0.036,0.704,168.85326,-0.93556,-0.33023,5,0,0,0,0)

(-0.04788,0.13408,9.95988,0.236,0.227,0,168.85326,-0.93556,-0.33023,5,0,0,0,0)

(-0.07661,0.10534,9.95988,-0.048,0.027,1.907,166.63425,-0.60597,-0.44073,5,0,0,0,0)

(-0.09577,0.14365,9.91199,-0.019,-0.109,0.23,166.93059,-0.83028,-0.55357,5,0,0,0,0)

(0,0.11492,9.93115,0.121,-0.034,-2.351,168.06027,-0.66299,0,5,0,0,0,0)

(-0.04788,0.15323,9.98861,0.075,-0.059,-2.122,169.25555,-0.87886,-0.27467,5,0,0,0,0)

(-0.03831,0.15323,9.95988,0.024,0.027,0.802,169.26447,-0.88139,-0.22037,5,0,0,0,0)

(-0.02873,0.16281,9.98861,-0.081,0.084,0.921,168.87773,-0.93379,-0.1648,5,0,0,0,0)

(-0.07661,0.20111,9.94073,-0.049,-0.05,-0.113,166.25607,-1.15897,-0.44158,5,0,0,0,0)

(-0.05746,0.08619,9.9503,-0.019,-0.034,-2.229,168.37053,-0.49629,-0.33087,5,0,0,0,0)

(-0.06704,0.15323,9.94073,0.05,0.048,0.89,166.75253,-0.88309,-0.38638,5,0,0,0,0)

(-0.04788,0.15323,9.9503,-0.018,-0.004,-1.29,170.64276,-0.88225,-0.27572,5,0,0,0,0)

(-0.05746,0.10534,9.92157,-0.006,0.086,-0.324,167.27695,-0.60832,-0.33183,5,0,0,0,0)

(-0.05746,0.11492,9.96946,0.015,0.023,0.466,166.48885,-0.66043,-0.33023,5,0,0,0,0)

(-0.06704,0.16281,9.95988,-0.08,0.034,-1.568,170.54079,-0.93646,-0.38564,5,0,0,0,0)

(-0.03831,0.08619,9.88326,-0.026,-0.114,-1.521,170.23666,-0.49965,-0.22208,5,0,0,0,0)

(-0.02873,0.13408,9.86411,0.028,0.043,1.9,166.72415,-0.77873,-0.16688,5,0,0,0,0)

(0,0.05746,9.93115,0.056,-0.002,-0.18,168.58604,-0.33151,0,5,0,0,0,0)

(-0.04788,0.09577,9.94073,0.141,0.021,-1.877,160.02682,-0.77199,-0.16543,5,0,0,0,0)

(-0.04788,0.09577,9.94073,0.141,0.021,-1.877,160.02682,-0.77199,-0.16543,5,0,0,0,0)

(-0.04788,0.09577,9.94073,0.141,0.021,-1.877,160.02682,-0.77199,-0.16543,5,0,0,0,0)

(-0.04788,0.09577,9.94073,0.141,0.021,-1.877,160.02682,-0.77199,-0.16543,5,0,0,0,0)

(-0.02873,0.13408,9.9503,-0.075,0.017,7.184,160.35811,-0.77199,-0.16543,5,0,0,0,0)

(-0.03831,0.04788,9.9503,0.065,0.04,1.331,161.64313,-0.27573,-0.22058,5,0,0,0,0)

(-0.06704,0.14365,9.98861,0.071,-0.041,-0.21,159.18895,-0.82393,-0.38453,5,0,0,0,0)

(-0.03831,0.09577,9.92157,0.034,0.035,1.455,157.69699,-0.55302,-0.22122,5,0,0,0,0)

(-0.04788,0.16281,9.90242,0.064,0.079,0.992,158.72481,-0.94191,-0.27706,5,0,0,0,0)

(-0.04788,0.13408,9.9503,0.069,-0.082,-0.694,158.75673,-0.77197,-0.27572,5,0,0,0,0)

(-0.03831,0.10534,9.95988,-0.016,-0.061,0.597,161.95485,-0.55249,0,5,0,0,0,0)

(-0.06704,0.06704,9.96946,-0.039,0.018,0.287,162.69966,-0.38525,-0.38527,5,0,0,0,0)

(-0.04788,0.1245,9.94073,-0.051,-0.051,0.276,158.12206,-0.71753,-0.27599,5,0,0,0,0)

(-0.05746,0.15323,9.95988,-0.075,0.002,0.83,159.59285,-0.88139,-0.33055,5,0,0,0,0)

(-0.03831,0.18196,9.94073,0.031,0.011,0.683,159.72682,-1.04865,-0.22079,5,0,0,0,0)

(-0.03831,0.14365,9.91199,-0.045,-0.065,1.083,157.8101,-0.83031,-0.22143,5,0,0,0,0)

(-0.05746,0.14365,9.95988,0.019,-0.021,-0.636,158.95026,-0.82631,-0.33055,5,0,0,0,0)

(-0.05746,0.08619,9.96946,-0.124,0.043,0.767,159.17984,-0.71823,-0.1105,5,0,0,0,0)

(-0.07661,0.10534,10.01734,-0.021,-0.01,4.025,158.71655,-0.60249,-0.4382,5,0,0,0,0)

(-0.00958,0.11492,9.94073,-0.02,0.001,1.651,159.68326,-0.66235,-0.0552,5,0,0,0,0)

(-0.02873,0.04788,9.91199,0.078,-0.025,-2.166,160.5631,-0.71753,-0.38638,5,0,0,0,0)

(-0.07661,0.10534,9.89284,0.03,-0.048,-1.057,161.59326,-0.61008,-0.44371,5,0,0,0,0)

(-0.04788,0.17238,9.91199,-0.059,-0.002,0.365,158.08064,-0.99634,-0.27679,5,0,0,0,0)

(-0.07661,0.11492,9.94073,-0.022,-0.083,1.249,157.07541,-0.66232,-0.44158,5,0,0,0,0)

(-0.01915,0.13408,9.9503,-0.067,0.045,-0.193,161.47136,-0.77199,-0.11029,5,0,0,0,0)

(-0.00958,0.07661,9.93115,-0.019,-0.059,1.008,160.43089,-0.442,-0.05525,5,0,0,0,0)

(-0.01915,0.08619,9.97903,0.036,0.009,0.511,160.59317,-0.49486,-0.10997,5,0,0,0,0)

(-0.02873,0.11492,9.94073,0.024,0.007,0.217,160.64499,-0.66235,-0.16559,5,0,0,0,0)

(-0.05746,0.10534,10.01734,0.009,0.002,0.469,161.04457,-0.61127,-0.27786,5,0,0,0,0)

(-0.03831,0.14365,9.92157,-0.014,-0.011,1.364,158.39128,-0.82951,-0.22122,5,0,0,0,0)

(-0.00958,0.1245,9.9503,0.015,-0.033,-1.369,164.42755,-0.71684,-0.05515,5,0,0,0,0)

(-0.02873,0.15323,9.93115,-0.021,-0.024,1.355,157.82155,-0.88396,-0.16575,5,0,0,0,0)

(-0.08619,0.19154,9.96946,0.014,0.011,-1.201,159.41466,-1.1006,-0.49534,5,0,0,0,0)

(-0.00958,0.16281,9.93115,-0.05,-0.007,0.955,160.33415,-0.93919,-0.05525,5,0,0,0,0)

(-0.01915,0.08619,9.93115,-0.055,-0.047,-1.152,159.17734,-0.49486,-0.27493,5,0,0,0,0)

(-0.03831,0.09577,9.90242,0.088,-0.034,-1.369,157.50575,-0.55409,-0.22165,5,0,0,0,0)

(-0.00958,0.14365,9.9503,-0.079,-0.001,0.278,160.71028,-0.82712,-0.05515,5,0,0,0,0)

(-0.01915,0.10534,9.9503,0.057,0.053,-0.78,163.01736,-0.60657,-0.11029,5,0,0,0,0)

(-0.04788,0.15323,9.93115,0.077,0.072,0.006,161.11514,-0.88394,-0.27626,5,0,0,0,0)

(-0.06704,0.09577,9.92157,0.092,-0.007,-1.76,158.68318,-0.55302,-0.38713,5,0,0,0,0)

(-0.05746,0.15323,9.90242,0.009,0.022,-0.65,159.52942,-0.88651,-0.33247,5,0,0,0,0)

(-0.01915,0.11492,9.94073,0.062,-0.016,-0.481,160.44322,-0.66235,-0.1104,5,0,0,0,0)

(-0.06704,0.07661,9.99819,0.006,0.005,-0.692,160.22179,-0.43903,-0.38416,5,0,0,0,0)

(-0.04788,0.14365,9.93115,-0.048,0.061,1.448,160.34377,-0.8287,-0.27626,5,0,0,0,0)

(-0.06704,0.16281,9.9503,0.049,-0.039,-1.305,157.69411,-0.93736,-0.38601,5,0,0,0,0)

(-0.04788,0.14365,9.94073,-0.066,-0.055,-0.496,160.0042,-0.82791,-0.27599,5,0,0,0,0)

(-0.00958,0.17238,9.91199,-0.127,-0.001,1.036,159.7588,-0.99635,-0.05536,5,0,0,0,0)

(-0.05746,0.11492,9.92157,-0.046,-0.006,0.841,159.80035,-0.66362,-0.33183,5,0,0,0,0)

(-0.07661,0.13408,9.93115,0.077,-0.006,-0.238,159.93611,-0.77345,-0.442,5,0,0,0,0)

(-0.01915,0.13408,9.91199,-0.015,-0.037,0.154,161.47084,-0.77496,-0.11072,5,0,0,0,0)

(-0.01915,0.14365,9.9503,-0.022,0.031,-1.06,160.79234,-0.82712,-0.11029,5,0,0,0,0)

(-0.02873,0.07661,9.9503,0.012,0.061,1.106,160.10793,-0.44115,-0.16543,5,0,0,0,0)

(-0.04788,0.10534,9.9503,0.069,-0.004,1.258,158.99251,-0.60657,-0.27572,5,0,0,0,0)

(-0.01915,0.09577,9.93115,-0.031,0.011,-1.211,161.1667,-0.55249,-0.1105,5,0,0,0,0)

(-0.02873,0.13408,9.87369,-0.141,-0.046,-0.646,160.99799,-0.77797,-0.16672,5,0,0,0,0)

(-0.01915,0.1245,9.9503,0.022,-0.052,-2.042,160.35597,-0.71684,-0.11029,5,0,0,0,0)

(-0.03831,0.1245,9.95988,-0.018,0.024,1.953,159.14391,-0.71616,-0.22037,5,0,0,0,0)

(-0.02873,0.1245,9.9503,-0.015,0.024,-0.368,160.88777,-0.71684,-0.16543,5,0,0,0,0)

(-0.04788,0.15323,9.94073,-0.04,0.035,2.578,158.1599,-0.88309,-0.27599,5,0,0,0,0)

(-0.06704,0.14365,9.92157,-0.004,-0.002,-1.17,161.3271,-0.8295,-0.38713,5,0,0,0,0)

(0.00958,0.14365,9.98861,-0.05,-0.047,-1.593,162.53864,-0.82394,0.05493,5,0,0,0,0)

(-0.04788,0.13408,9.94073,-0.015,0.107,1.817,159.31514,-0.82315,-0.21952,5,0,0,0,0)

(-0.02873,0.18196,9.98861,0.01,0.008,0.917,161.83504,-1.04362,-0.1648,5,0,0,0,0)

(-0.03831,0.09577,9.96946,-0.045,-0.033,-0.534,160.28403,-0.55037,-0.22016,5,0,0,0,0)

(-0.01915,0.08619,9.96946,-0.026,-0.034,-0.152,160.2831,-0.49535,-0.11008,5,0,0,0,0)

(0.02873,0.08619,9.93115,0,-0.035,-0.737,164.79305,-0.49725,0.16575,5,0,0,0,0)

(-0.03831,0.13408,9.94073,0.089,0.045,-0.083,160.55238,-0.77272,-0.22079,5,0,0,0,0)

(-0.01915,0.13408,9.95988,-0.012,0.11,0.793,161.25778,-0.77124,-0.11018,5,0,0,0,0)

(-0.02873,0.1245,9.96946,0.053,0.059,2.168,156.42578,-0.71547,-0.16512,5,0,0,0,0)

(-0.03831,0.14365,9.92157,0.019,0.062,1.332,158.13573,-0.82951,-0.22122,5,0,0,0,0)

(-0.02873,0.13408,9.89284,-0.019,0.104,1.564,159.87195,-0.77646,-0.1664,5,0,0,0,0)

(-0.03831,0.06704,9.93115,0.03,-0.065,-0.206,157.80109,-0.38675,-0.221,5,0,0,0,0)

(-0.04788,0.14365,9.9503,0.007,-0.078,-5.114,162.63838,-0.65916,-0.1648,5,0,0,0,0)

(-0.03831,0.10534,9.95988,0.007,-0.078,-5.114,162.63838,-0.65916,-0.1648,5,0,0,0,0)

(-0.04788,0.1245,9.95988,0.007,-0.078,-5.114,162.63838,-0.65916,-0.1648,5,0,0,0,0)

(-0.05746,0.15323,9.94073,0.007,-0.078,-5.114,162.63838,-0.65916,-0.1648,5,0,0,0,0)

(-0.04788,0.1245,9.92157,0.007,-0.078,-5.114,162.63838,-0.65916,-0.1648,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

(-0.06704,0.1245,9.9503,1.18,3.663,-45.807,180.97095,-0.76901,-0.3296,5,0,0,0,0)

